[2023-08-23 13:54:35] [world] The Player <wqe123420> has broke BLACK_SHULKER_BOX at X= -407, Y= 55, Z= -87
[2023-08-23 13:55:12] [world] The Player <wqe123420> has broke TALL_SEAGRASS at X= -299, Y= 52, Z= 22
[2023-08-23 14:00:44] [world] The Player <wqe123420> has broke KELP_PLANT at X= -239, Y= 50, Z= 16
[2023-08-23 14:00:46] [world] The Player <wqe123420> has broke KELP at X= -239, Y= 49, Z= 16
[2023-08-23 14:00:46] [world] The Player <wqe123420> has broke KELP_PLANT at X= -241, Y= 49, Z= 17
[2023-08-23 14:04:14] [world] The Player <wqe123420> has broke OAK_LOG at X= -263, Y= 70, Z= -32
[2023-08-23 14:09:17] [world] The Player <wqe123420> has broke SHULKER_BOX at X= -405, Y= 57, Z= -63
[2023-08-23 14:10:00] [world] The Player <wqe123420> has broke BLACK_SHULKER_BOX at X= -403, Y= 57, Z= -64
[2023-08-23 14:18:53] [world] The Player <wqe123420> has broke BLACK_SHULKER_BOX at X= -403, Y= 57, Z= -60
[2023-08-23 14:20:55] [world] The Player <wqe123420> has broke GLASS at X= 1360, Y= -3, Z= 972
[2023-08-23 14:20:56] [world] The Player <wqe123420> has broke GLASS at X= 1360, Y= -3, Z= 971
[2023-08-23 14:20:57] [world] The Player <wqe123420> has broke GLASS at X= 1366, Y= -3, Z= 972
[2023-08-23 14:20:58] [world] The Player <wqe123420> has broke GLASS at X= 1366, Y= -3, Z= 973
